1281	56
1794	1
4611	1
1284	331
1796	2
1797	305
1816	18
1304	2921
1562	2066
1435	127
1691	71
4895	22
4897	185
5025	2
4900	11
1573	9
4645	8
4902	9
1703	13
4903	2
1704	4
5032	43
5170	24
5043	9
3892	40
5044	5
1333	18
4917	113
5046	286
4919	64
1847	8
5047	6
1336	2
5048	3
3897	1
5049	5
4922	1
1339	-1
5180	1
1469	1
1597	122
1725	1
1727	157
5055	1
5056	1
1604	11
5189	38
1863	10
1608	22
1609	79
1611	102
1741	8
1615	155
4943	2
3536	1
4944	5
1619	49
5204	128
1367	2
5207	2
1626	1
4955	1
5211	1
1631	9
5088	31
1504	2
5219	1030
1636	83
2405	1
1638	139
1004	144
1519	1407
2415	2
1395	3
1277	709
1662	418
